,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
63,63,2016/10/02,4阪神8,晴,11.0,ポートアイランドS(OP),,13,7.0,12,41.9,12,8,菱田裕二,56,芝1600,良,-4.0,1:35.3,0.9,93.0,9-11,36.6-33.8,34.0,486(-6),,,ウインプリメーラ,0.0,10,12539.599999999999,482.29230769230765,0.4461538461538461,99.61538461538461
64,64,2016/10/10,4京都3,晴,11.0,京都大賞典(G2),,10,8.0,9,49.0,7,5,小牧太,56.0,芝2400,良,-11.0,2:25.9,0.4,107.0,6-6-7-6,36.2-33.7,33.5,514(+2),,,キタサンブラック,670.0,11,40466.3,763.5150943396227,0.8245283018867925,98.9245283018868
65,65,2015/11/15,5京都4,晴,11,エリザベス女王杯(G1),,18,6,12,15.2,6,1,蛯名正義,56,芝2200,稍,3,2:14.9,0.0,104,9-9-6-6,36.1-36.3,34.7,430(-10),,,(ヌーヴォレコルト),9382.2,1,40725.8,2395.6352941176474,0.13529411764705884,99.70588235294117
66,66,2016/02/28,2中山2,晴,11.0,中山記念(G2),,11,7.0,9,2.1,1,1,Ｍ．デム,57.0,芝1800,良,-10.0,1:45.9,0.0,117.0,5-5-5-4,36.5-34.9,34.1,502(+18),,出遅れ,(アンビシャス),6281.2,2,51660.7,6457.5875,-0.27499999999999997,104.75
67,67,2015/01/31,1東京1,晴,5,3歳新馬,,16,7,14,7.9,3,1,後藤浩輝,56,芝1800,稍,1,1:52.3,-0.2,65,9-9-11,38.0-35.0,34.2,510(0),,,(ミッキージョイ),600.0,3,57509.3,5228.118181818182,0.19999999999999998,101.45454545454545
68,68,2015/11/01,4東京9,晴,11.0,天皇賞(秋)(G1),,18,4.0,8,3.4,1,1,浜中俊,58,芝2000,良,-9.0,1:58.4,-0.1,113.0,4-4-4,36.4-34.0,33.7,486(-4),,,(ステファノス),15378.0,4,78109.50000000003,2693.4310344827595,0.4793103448275862,102.51724137931035
69,69,2014/12/06,4中京1,曇,11.0,金鯱賞(G2),,17,2.0,4,3.8,1,1,川田将雅,57.0,芝2000,良,-11.0,1:58.8,-0.2,115.0,6-7-7-7,35.7-35.4,34.6,486(0),,,(サトノノブレス),6126.0,7,44358.9,1642.9222222222222,0.3111111111111111,101.22222222222223
70,70,2014/11/02,4東京9,晴,11.0,天皇賞(秋)(G1),,18,4.0,7,47.8,11,8,岩田康誠,58.0,芝2000,良,-9.0,2:00.0,0.3,105.0,5-5-6,36.4-34.6,34.4,508(-6),,,スピルバーグ,0.0,8,36026.299999999996,1385.6269230769228,0.4076923076923077,102.38461538461539
71,71,2014/06/29,3阪神8,曇,11,宝塚記念(G1),,12,4,4,70.9,12,4,武豊,58.0,芝2200,良,12,2:14.6,0.7,110,11-10-9-9,36.4-35.6,35.3,514(-6),,,ゴールドシップ,2000.0,10,39796.3,865.1369565217392,0.7608695652173911,98.30434782608695
72,72,2015/03/22,1阪神8,晴,11.0,阪神大賞典(G2),,10.0,6.0,6,17.9,6,4,Ｍ．デム,56.0,芝3000,良,4.0,3:06.8,0.9,104.0,4-5-5-5,34.7-35.9,36.4,454(0),,直線不利,ゴールドシップ,980.0,11,35359.399999999994,1010.2685714285712,0.40285714285714286,99.34285714285714
73,73,2015/08/08,1札幌3,晴,8,3歳以上500万下,,16,8,15,7.7,4,1,福永祐一,52,芝2000,良,-15,2:00.3,-0.2,101,15-15-15-13,35.5-35.6,34.2,456(+4),,,(ロッカフラベイビー),750.0,12,11436.400000000001,953.0333333333334,0.5083333333333332,96.66666666666667
74,74,2015/01/17,1京都6,晴,9,白梅賞(500万下),,9,6,6,18.8,7,4,藤田伸二,56,芝1600,稍,-2,1:35.6,0.4,84,3-2,36.3-34.5,34.6,494(+16),,,ナリタスターワン,150.0,13,19072.4,1059.5777777777778,0.39444444444444454,95.44444444444444
75,75,2014/04/20,3中山8,曇,11.0,皐月賞(G1),,18.0,1.0,1,6.7,4,4,横山典弘,57.0,芝2000,良,-5.0,1:59.9,0.3,111.0,18-18-17-12,35.6-35.3,34.3,478(-6),,,イスラボニータ,1500.0,14,36648.1,1832.405,0.5600000000000002,97.6
76,76,2016/03/20,1阪神8,晴,11,阪神大賞典(G2),,11,3,3,3.5,2,7,Ｍ．デム,57,芝3000,良,4,3:07.8,2.0,100,4-3-3-3,37.1-35.6,37.3,504(+18),,,シュヴァルグラン,0.0,15,21328.0,1777.3333333333333,0.7166666666666668,94.58333333333333
77,77,2014/11/16,5京都4,晴,5,2歳新馬,,15,1.0,1,4.0,2,1,ルメール,55.0,芝1600,良,-11.0,1:34.9,-0.4,79.0,4-3,35.0-35.3,35.0,460(0),,,(アルパーシャン),700.0,16,20094.9,1826.809090909091,0.17272727272727273,101.36363636363636
78,78,2014/05/04,3京都4,晴,11.0,天皇賞(春)(G1),,18,5.0,10,91.7,11,6,北村宏司,58.0,芝3200,良,-18.0,3:15.5,0.4,105.0,12-13-11-12,36.9-34.8,34.3,452(0),,出遅れ,フェノーメノ,0.0,17,28044.200000000004,1476.0105263157898,0.4368421052631579,100.42105263157895
79,79,2014/03/15,2中京1,晴,11.0,中日新聞杯(G3),,18,7.0,13,11.8,4,3,ペドロサ,56,芝2000,良,-6.0,2:01.7,0.0,104.0,6-8-8-7,37.0-34.9,34.2,482(+6),,,マーティンボロ,1009.3,1,42806.10000000001,1861.1347826086962,0.5782608695652175,100.26086956521739
80,80,2013/05/19,2東京10,晴,11.0,優駿牝馬(G1),,18.0,3.0,5,3.3,1,3,内田博幸,55.0,芝2400,良,-11.0,2:25.7,0.5,99.0,18-17-14-11,35.7-35.7,34.7,432(0),,出脚鈍い,メイショウマンボ,2847.8,2,36396.6,2140.9764705882353,0.31176470588235305,101.47058823529412
81,81,2014/08/16,2新潟5,曇,9.0,糸魚川特別(500万下),,14,2.0,2,2.0,1,1,岩田康誠,52,芝2000,重,6.0,2:00.1,-0.4,103.0,7-6,36.7-34.0,33.6,438(+8),,,(メイクアップ),1035.0,3,17411.6,1339.353846153846,0.32307692307692304,94.92307692307692
82,82,2014/06/22,3阪神6,雨,1.0,3歳未勝利,,16,4.0,7,9.0,5,9,幸英明,56,ダ1800,稍,-11.0,1:56.4,2.7,56.0,12-13-10-8,38.2-37.7,38.9,498(-2),,出遅れ,ケルンウィナー,0.0,4,19828.0,2478.5,0.4625,89.875
83,83,2015/05/17,2東京8,晴,11.0,ヴィクトリアマイル(G1),,18,3.0,6,5.5,2,7,藤岡康太,55,芝1600,良,-12.0,1:32.5,0.6,114.0,14-14,34.3-35.0,32.8,456(+4),,出遅れ,ストレイトガール,0.0,6,18822.1,1176.38125,0.23749999999999993,98.5625
84,84,2015/06/06,3阪神1,晴,11.0,鳴尾記念(G3),,11,2.0,2,14.0,6,6,福永祐一,56,芝2000,良,-7.0,1:59.4,0.6,103.0,5-5-5-6,35.6-35.4,35.4,498(+4),,,ラブリーデイ,0.0,7,16971.699999999997,678.8679999999999,0.5559999999999999,98.36
85,85,2014/09/28,3新潟6,晴,11.0,産経賞オールカマー(G2),,18,3.0,6,17.5,7,2,川田将雅,54,芝2200,良,-2.0,2:12.3,0.1,103.0,3-4-6-5,35.4-35.0,34.6,456(+8),,,マイネルラクリマ,2536.4,8,27938.6,1995.6142857142856,0.19285714285714287,96.5
86,86,2014/05/10,2東京5,晴,10.0,緑風S(1600万下),,15,4.0,7,51.2,12,11,柴田善臣,53,芝2400,良,-9.0,2:28.3,0.7,94.0,9-8-8-8,37.0-34.0,34.1,492(0),,,ビービートレイター,0.0,9,9699.8,236.58048780487803,0.5731707317073174,93.73170731707317
87,87,2012/12/02,5阪神2,曇,10.0,逆瀬川S(1600万下),,11.0,7.0,8,6.2,4,3,池添謙一,57.0,芝1800,良,-7.0,1:47.4,0.3,101.0,4-4,36.6-33.6,33.6,456(-2),,,サクラアルディート,433.6,13,27641.199999999993,953.1448275862067,0.33448275862068966,97.93103448275862
88,88,2014/05/04,3京都4,晴,11.0,天皇賞(春)(G1),,18,7.0,13,179.2,14,12,藤田伸二,58.0,芝3200,良,-18.0,3:16.2,1.1,101.0,16-16-18-18,36.9-34.8,34.6,444(-2),,,フェノーメノ,0.0,14,26488.8,1018.8,0.6500000000000001,98.42307692307692
89,89,2015/01/25,1中山9,晴,11.0,アメリカジョッキーC(G2),,17,4.0,8,1.3,1,7,岩田康誠,58.0,芝2200,良,-5.0,2:14.1,0.5,102.0,13-9-8-11,37.7-34.6,34.4,516(+6),,,クリールカイザー,0.0,15,139776.69999999998,5591.067999999999,0.12400000000000003,105.0
90,90,2015/05/31,2東京12,晴,12.0,目黒記念(G2),,18,2.0,4,6.7,3,9,岩田康誠,54,芝2500,良,-14.0,2:30.6,0.9,104.0,10-10-10-9,30.3-35.0,35.3,492(0),,出遅れ,ヒットザターゲット,0.0,16,9856.799999999997,428.55652173913035,0.3869565217391305,90.56521739130434
91,91,2012/10/21,4京都7,晴,11.0,菊花賞(G1),,18,1.0,1,1.4,1,1,内田博幸,57.0,芝3000,良,-9.0,3:02.9,-0.3,117.0,17-17-4-2,37.1-36.1,35.9,500(+2),,,(スカイディグニティ),15103.2,1,110167.69999999998,5798.299999999999,0.07368421052631575,103.6842105263158
92,92,2011/11/20,5東京6,晴,9.0,tvk賞(1000万下),,10.0,5.0,5,9.4,6,4,石橋脩,55.0,芝1800,稍,3.0,1:49.8,0.3,86.0,2-2-2,37.7-34.2,34.4,464(0),,,ハッピーパレード,220.0,2,22809.600000000002,877.2923076923078,0.29615384615384616,97.11538461538461
93,93,2014/02/17,1東京4,晴,11.0,東京新聞杯(G3),,14,8.0,15,20.6,9,11,内田博幸,56.0,芝1600,重,-1.0,1:34.4,1.2,100.0,3-3,34.2-35.1,36.0,456(+2),,,ホエールキャプチャ,0.0,3,46079.5,2425.2368421052633,0.3052631578947368,98.89473684210526
94,94,2011/08/28,1札幌6,晴,12.0,阿寒湖特別(1000万下),,11,4.0,4,9.1,5,2,佐藤哲三,54.0,芝2600,良,-4.0,2:42.2,0.7,97.0,2-2-2-1,37.4-37.0,37.3,502(+8),,,スマートロビン,596.8,4,27770.7,816.785294117647,0.7852941176470588,95.94117647058823
95,95,2012/06/24,3阪神8,晴,11.0,宝塚記念(G1),,16,1.0,1,7.9,3,4,岩田康誠,58.0,芝2200,良,-2.0,2:11.7,0.8,114.0,12-11-8-6,34.3-35.3,35.8,508(-4),,,オルフェーヴル,2000.0,7,55370.6,2914.242105263158,0.3789473684210526,102.05263157894737
96,96,2012/05/27,2東京12,晴,8.0,青嵐賞(1000万下),,14,8.0,13,10.4,5,6,三浦皇成,57.0,芝2400,良,-15.0,2:25.8,0.2,95.0,8-8-9-8,36.7-34.8,34.2,472(0),,出遅れ,カノンコード,0.0,8,14488.300000000001,579.532,0.268,94.96
97,97,2013/06/23,3阪神8,曇,11.0,宝塚記念(G1),,11.0,8.0,11,2.4,1,3,岩田康誠,56.0,芝2200,良,11.0,2:13.8,0.6,112.0,3-3-3-3,34.7-38.0,35.9,470(0),,,ゴールドシップ,3333.6,9,103075.79999999999,7362.557142857142,0.14999999999999994,100.0
98,98,2013/11/24,5東京8,晴,11.0,ジャパンC(G1),,17,3.0,5,100.3,11.0,3,ビュイッ,57.0,芝2400,良,-10.0,2:26.1,0.0,106.0,2-2-2-2,37.0-34.1,34.1,480(+4),,,ジェンティルドンナ,6354.0,10,70506.0,2518.0714285714284,0.6500000000000001,102.17857142857143
99,99,2014/03/02,2中山2,雨,11.0,中山記念(G2),,15,1.0,1,16.7,7,5,田辺裕信,57.0,芝1800,稍,28.0,1:50.7,0.9,108.0,11-11-11-10,37.3-36.9,36.9,476(0),,,ジャスタウェイ,600.0,12,19175.6,833.7217391304347,0.7652173913043478,91.82608695652173
100,100,2012/11/11,5京都4,雨,10,アンドロメダS(OP),,14,6,9,2.7,1,1,ルメール,57,芝2000,重,23,2:01.7,0.0,115,7-7-7-7,37.1-35.2,34.7,482(0),,,(メイショウウズシオ),2232.2,2,31391.2,1494.8190476190478,0.2761904761904762,103.14285714285714
101,101,2011/11/19,6京都5,雨,5.0,2歳新馬,,17.0,5.0,9,2.1,1,2,デムーロ,54,芝1600,不,27.0,1:41.0,0.4,56.0,9-8,37.7-36.8,36.7,474(0),,,エーシンフルマーク,280.0,3,72287.4,7228.74,-0.030000000000000016,97.6
102,102,2012/04/28,2東京3,晴,11,テレビ東京杯青葉賞(G2),,17,4,7,2.1,1,1,蛯名正義,56,芝2400,良,-7,2:25.7,-0.4,103,9-7-9-8,35.1-34.9,34.1,492(0),,出遅れ,(エタンダール),5324.6,4,48712.8,4059.4,0.08333333333333336,103.5
103,103,2012/03/24,3中山1,曇,11,日経賞(G2),,14,8,14,15.0,4,10,内田博幸,55,芝2500,重,29,2:39.1,1.7,106,11-11-10-8,31.0-37.8,36.8,438(-2),,,ネコパンチ,0.0,5,28669.799999999996,1592.7666666666664,0.538888888888889,100.61111111111111
104,104,2010/12/26,5中山8,晴,7.0,ホープフルS(OP),,10.0,5.0,5,5.4,2.0,2,柴田善臣,56.0,芝2000,良,-6.0,2:00.4,0.0,106.0,4-4-5-4,34.9-34.9,34.4,460(+10),,,ベルシャザール,648.0,6,28768.399999999998,1369.9238095238095,0.5285714285714286,100.66666666666667
105,105,2009/12/05,5阪神1,晴,11,鳴尾記念(G3),,14,4,5,8.5,4,2,武豊,56,芝1800,良,-4.0,1:46.7,0.2,109.0,13-12,36.6-33.6,32.8,464(+6),,,アクシオン,1617.8,8,25525.8,638.145,0.4849999999999999,100.5
106,106,2012/08/04,1札幌5,晴,11,札幌日経OP(OP),,11,6,6,20.8,7,10,松田大作,55,芝2600,良,-14,2:40.9,2.1,95,9-8-2-4,36.0-35.0,36.8,508(+4),,出遅れ,ルルーシュ,0.0,9,11408.8,285.21999999999997,0.63,93.75
107,107,2013/06/02,3東京2,晴,11,安田記念(G1),,18,7,13,119.8,17,18,酒井学,58,芝1600,良,-14,1:32.9,1.4,103,1-1,33.9-34.5,35.9,510(+4),,,ロードカナロア,0.0,10,39732.8,735.7925925925927,0.6129629629629628,99.75925925925925
108,108,2011/03/26,2阪神1,晴,11.0,スプリングS(G2),,18.0,3.0,6,4.7,1,1,池添謙一,56.0,芝1800,良,-4.0,1:46.4,-0.1,104.0,11-9,35.0-34.8,34.3,444(-6),,,(ベルシャザール),5570.8,1,97868.2,6990.585714285714,0.05714285714285716,100.57142857142857
109,109,2011/06/26,4阪神4,晴,11.0,宝塚記念(G1),,16.0,2.0,3,3.7,2.0,5,横山典弘,58.0,芝2200,良,-13.0,2:11.0,0.9,109.0,14-13-10-8,33.6-35.2,35.3,498(+2),,,アーネストリー,1320.0,2,40220.99999999999,2681.3999999999996,0.053333333333333344,105.46666666666667
110,110,2011/03/06,2中山4,晴,11.0,報知杯弥生賞(G2),,11.0,8.0,11,8.5,4,4,浜中俊,56.0,芝2000,良,-7.0,2:01.1,0.1,100.0,11-11-10-10,36.3-34.7,34.0,490(-10),,出遅れ,サダムパテック,810.0,3,20043.899999999998,1431.7071428571428,0.2285714285714285,98.64285714285714
111,111,2011/02/06,2京都4,晴,11.0,きさらぎ賞(G3),,12.0,7.0,9,2.8,1,4,福永祐一,56.0,芝1800,良,0.0,1:48.0,0.4,92.0,7-5,35.3-35.4,33.6,514(+2),,,トーセンラー,590.0,4,34044.6,2431.7571428571428,0.34285714285714286,99.92857142857143
112,112,2010/05/30,3東京4,曇,10.0,東京優駿(G1),,17.0,1.0,1,31.9,7,1,内田博幸,57.0,芝2400,良,-7.0,2:26.9,0.0,104.0,10-9-9-11,36.1-33.4,32.7,486(-2),,,(ローズキングダム),18648.4,6,48074.6,2827.9176470588236,0.3176470588235295,99.6470588235294
113,113,2011/10/30,4東京9,曇,11.0,天皇賞(秋)(G1),,18.0,8.0,18,7.3,5,14,佐藤哲三,58.0,芝2000,良,-11.0,1:58.6,2.5,105.0,3-3-3,34.3-35.8,37.5,530(+8),,出遅れ,トーセンジョーダン,0.0,7,58290.899999999994,2241.957692307692,0.373076923076923,104.0
114,114,2011/10/09,5京都2,晴,11.0,京都大賞典(G2),,8.0,8.0,8,10.0,4.0,2,安藤勝己,57.0,芝2400,良,-16.0,2:24.3,0.2,108.0,3-4-4-4,35.6-33.8,33.2,506(-10),,,ローズキングダム,2616.4,9,30291.699999999997,1044.5413793103448,0.8724137931034481,89.65517241379311
115,115,2011/10/01,4中山7,曇,10.0,鎌ケ谷特別(1000万下),,11.0,4.0,4,4.9,2,1,田中勝春,57.0,芝2000,良,-9.0,2:01.0,-0.2,98.0,5-5-5-4,36.5-34.6,34.3,520(+2),,出遅れ,(トランスワープ),1500.1,10,17245.5,1567.7727272727273,0.24545454545454543,94.81818181818181
116,116,2010/11/21,6京都6,晴,11.0,マイルチャンピオンS(G1),,18.0,5.0,9,9.1,4,7,デムーロ,56.0,芝1600,良,-6.0,1:32.3,0.5,116.0,16-17,33.7-35.1,34.2,526(+6),,,エーシンフォワード,0.0,12,44958.4,2140.8761904761905,0.5095238095238093,103.9047619047619
117,117,2011/01/05,1京都1,曇,10.0,万葉S(OP),,12.0,5.0,6,2.8,1,2,福永祐一,56.0,芝3000,良,0.0,3:08.8,0.3,99.0,8-8-9-10,37.3-35.5,35.1,552(+8),,出遅れ,コスモメドウ,928.2,13,23182.3,551.9595238095238,0.75,98.97619047619048
118,118,2009/01/31,1東京1,曇,11.0,東京新聞杯(G3),,16.0,1.0,2,17.0,9,3,岩田康誠,56.0,芝1600,不,38.0,1:37.4,0.5,107.0,10-10,35.0-37.5,37.2,478(+2),,,アブソリュート,1009.2,15,36981.9,1027.275,0.7527777777777778,103.52777777777777
119,119,2011/07/23,3新潟3,晴,11.0,日本海S(1600万下),,13.0,2.0,2,14.8,7,5,西田雄一,56.0,芝2200,良,-8.0,2:12.2,0.5,94.0,2-2-2-2,34.1-36.1,36.3,470(+2),,,ポルカマズルカ,177.0,16,16444.4,342.5916666666667,1.0250000000000001,86.97916666666667
120,120,2009/05/09,1新潟3,晴,11,新潟大賞典(G3),,16,7,13,7.6,4,5,佐藤哲三,55,芝2000,良,0,1:57.7,0.8,113,3-4,34.9-34.3,34.7,518(+4),,,シンゲン,410.0,1,51425.1,2571.255,0.165,104.45
121,121,2010/10/31,4東京8,曇,11.0,天皇賞(秋)(G1),,18,1.0,2,2.2,1.0,1,スミヨン,56.0,芝2000,稍,-3.0,1:58.2,-0.3,119.0,9-8-8,35.3-34.9,34.1,456(-4),,,(ペルーサ),13582.2,2,111298.9,6183.272222222222,-0.049999999999999996,107.88888888888889
122,122,2010/01/23,1京都7,晴,10.0,若駒S(OP),,10.0,2.0,2,1.7,1.0,2,岩田康誠,56.0,芝2000,良,2.0,2:02.2,0.2,95.0,4-4-4-4,36.2-33.8,33.6,488(-10),,,ヒルノダムール,767.0,5,24229.8,2202.7090909090907,0.00909090909090911,102.63636363636364
123,123,2011/04/03,2阪神4,晴,11,産経大阪杯(G2),,15,4,7,5.5,4,9,池添謙一,58,芝2000,良,-10,1:58.9,1.1,107,13-13-13-12,35.8-35.3,34.9,442(+8),,S不利,ヒルノダムール,0.0,10,84797.3,2735.3967741935485,0.3935483870967743,108.6774193548387
124,124,2010/01/24,1中京2,晴,1,3歳未勝利,,16,5,9,3.8,2.0,3,鮫島良太,56,ダ1700,良,4,1:49.8,0.7,63,7-7-8-7,29.9-40.0,39.5,510(+4),,,ウインブシドウ,130.0,11,12674.7,603.5571428571429,0.6619047619047619,86.38095238095238
125,125,2008/10/26,4東京6,曇,11,テレビ静岡賞(1600万下),,11,6,6,13.3,6,1,藤田伸二,56.0,芝1800,良,-6.0,1:45.7,-0.2,114.0,3-5-5,35.4-35.5,34.5,496(+10),,,(アブソリュート),1859.4,12,26390.9,1388.9947368421053,0.20526315789473681,106.84210526315789
126,126,2007/12/23,5阪神8,晴,5,2歳新馬,,18,3,6,6.8,3.0,5.0,石橋守,55.0,芝1400,重,0.0,1:25.0,1.1,63.0,7-7,35.3-36.4,37.1,482(0),,出遅れ,ルールプロスパー,70.0,14.0,30344.7,1083.7392857142856,0.41785714285714287,101.64285714285714
127,127,2009/12/05,5中山1,曇,11,ステイヤーズS(G2),,16,3,5,2.0,1,1,スミヨン,55.0,芝3600,稍,-11,3:51.3,-0.2,96,7-7-7-4,38.9-34.7,34.2,486(-4),,,(ゴールデンメイン),6514.8,15,23767.9,1080.359090909091,0.8136363636363637,97.54545454545455
128,128,2010/03/21,1阪神8,晴,11,阪神大賞典(G2),,14,8,14,7.3,6,4,岩田康誠,58,芝3000,良,4,3:07.5,0.2,106,3-2-2-3,37.2-37.4,37.3,526(+28),,,トウカイトリック,980.0,16,51255.49999999999,2228.4999999999995,0.9695652173913042,102.73913043478261
129,129,2009/04/19,3中山8,晴,11.0,皐月賞(G1),,18.0,4.0,7,24.2,6.0,8,蛯名正義,57.0,芝2000,良,-3.0,2:00.1,1.4,107.0,7-6-8-5,34.8-35.6,36.3,450(+2),,,アンライバルド,0.0,1,29324.299999999996,2932.4299999999994,0.55,101.1
130,130,2008/12/14,5阪神4,晴,11.0,阪神ジュベナイルF(G1),,18.0,7.0,13,2.2,1.0,1,安藤勝己,54.0,芝1600,良,4.0,1:35.2,-0.4,101.0,16-16,35.2-35.6,34.8,450(0),,出遅れ,(ダノンベルベール),6128.8,2,71205.1,5477.3153846153855,-0.038461538461538464,104.92307692307692
131,131,2008/03/15,1阪神5,晴,6.0,3歳500万下,,12.0,6.0,7,3.1,1.0,3,佐藤哲三,56.0,芝2200,稍,-1.0,2:17.4,0.4,80.0,6-7-6-5,36.8-35.3,35.2,510(+2),,,ドリームキューブ,180.0,3,25783.5,1611.46875,0.17500000000000004,102.75
132,132,2009/09/27,4中山6,晴,11.0,産経賞オールカマー(G2),,15.0,5.0,9,2.6,1.0,2,池添謙一,59.0,芝2200,良,-16.0,2:11.7,0.3,110.0,7-8-7-6,36.4-34.1,33.6,422(-2),,出遅れ,マツリダゴッホ,2630.8,4,82176.90000000001,3043.5888888888894,0.31481481481481494,108.66666666666667
133,133,2006/07/29,2函館5,晴,9.0,HTB杯(1000万下),,16.0,4.0,7,17.9,5.0,5,北村宏司,53.0,芝2000,良,8.0,2:02.6,1.1,106.0,14-14-13-10,35.0-37.1,37.1,464(+2),,,スズカフェニックス,148.0,5,32455.199999999997,1159.1142857142856,0.7,105.46428571428571
134,134,2009/09/05,3新潟7,晴,10.0,弥彦特別(1000万下),,13.0,1.0,1,5.0,4.0,1,蛯名正義,56.0,芝2000,良,-6.0,1:58.8,-0.1,100.0,10-7,35.8-34.4,33.8,484(-6),,,(ダイワオージー),1512.2,6,19518.600000000002,697.0928571428573,0.4571428571428572,97.42857142857143
135,135,2009/09/27,4阪神6,晴,10.0,神戸新聞杯(G2),,14.0,3.0,4,24.0,7.0,1,四位洋文,56.0,芝2400,良,-16.0,2:24.2,-0.3,106.0,9-9-9-9,35.5-34.5,33.7,462(0),,,(リーチザクラウン),5499.4,11,12012.5,924.0384615384615,0.6230769230769232,94.38461538461539
136,136,2008/12/20,3中京3,晴,12.0,天竜川特別(1000万下),,16.0,2.0,3,8.2,5.0,2,和田竜二,55.0,芝2500,良,-5.0,2:35.1,0.0,98.0,9-9-6-5,30.8-35.8,35.1,518(+4),,,ドリームフライト,581.0,12,7211.4,267.0888888888889,0.5777777777777777,90.74074074074075
137,137,2009/04/19,3中山8,晴,11.0,皐月賞(G1),,18.0,1.0,1,1.7,1.0,14,横山典弘,57.0,芝2000,良,-3.0,2:00.6,1.9,103.0,7-6-6-5,34.8-35.6,37.0,490(-10),,,アンライバルド,0.0,13,31499.100000000002,3937.3875000000003,0.16250000000000003,101.875
138,138,2006/04/09,3中山6,晴,6.0,3歳500万下,,13.0,1.0,1,2.7,2.0,4,北村宏司,56.0,ダ1800,良,4.0,1:56.5,0.1,87.0,5-5-4-4,38.7-38.9,38.7,514(+6),,直線接触,バルバロ,110.0,15,19356.9,1018.7842105263159,0.30526315789473674,101.3157894736842
139,139,2010/06/13,3東京8,曇,11.0,エプソムC(G3),,18.0,1.0,2,3.6,1.0,1,福永祐一,57.0,芝1800,良,-11.0,1:46.1,0.0,103.0,5-8-6,35.1-35.2,34.6,524(0),,,(シルポート),4165.1,16,23168.5,1782.1923076923076,0.5384615384615384,101.53846153846153
140,140,2009/01/18,1京都6,雨,11.0,日経新春杯(G2),,16.0,8.0,16,41.5,12.0,9,幸英明,55.0,芝2400,良,13.0,2:28.2,1.6,102.0,7-5-4-5,35.7-36.6,36.9,506(+8),,,テイエムプリキュア,0.0,17,12327.8,456.58518518518514,1.0777777777777777,98.4074074074074
141,141,2007/12/08,5阪神3,晴,11,鳴尾記念(G3),,16,6,12,2.8,1,8,武豊,56,芝1800,良,-9,1:47.8,0.3,89,10-11,35.9-34.2,33.8,416(+4),,,ハイアーゲーム,0.0,1,55975.90000000001,2665.5190476190483,0.3238095238095238,107.61904761904762
142,142,2009/02/21,2京都7,晴,11,京都記念(G2),,12,7,11,1.8,1,2,福永祐一,57.0,芝2200,良,19.0,2:14.6,0.0,114.0,6-6-4-3,36.1-36.0,35.4,496(+4),,出遅れ,アサクサキングス,2627.6,2,40176.299999999996,1674.0124999999998,0.32083333333333336,109.54166666666667
143,143,2009/06/07,3東京6,晴,11,安田記念(G1),,18,3,6,3.7,2,2,四位洋文,58,芝1600,良,0,1:33.6,0.1,110,10-8,33.4-36.1,35.5,524(+14),,,ウオッカ,4109.2,3,64213.9,3777.288235294118,0.10588235294117646,98.52941176470588
144,144,2008/11/23,5京都5,晴,11,マイルチャンピオンS(G1),,18,8,16,6.7,2,4,横山典弘,57,芝1600,良,-9.0,1:32.9,0.3,111.0,13-13,34.4-34.7,34.1,464(+4),,出脚鈍い,ブルーメンブラット,1500.0,4,47740.5,2387.025,0.4250000000000001,112.7
145,145,2008/12/28,5中山8,晴,10,有馬記念(G1),,14,5,8,6.4,3,5,Ｍデムー,57,芝2500,良,-1,2:32.0,0.5,119,10-8-5-2,30.0-36.4,36.5,488(+2),,,ダイワスカーレット,1800.0,5,44931.100000000006,2139.5761904761907,0.523809523809524,96.95238095238095
146,146,2009/03/28,3中山1,晴,11,日経賞(G2),,14,1,1,6.7,4,1,蛯名正義,57.0,芝2500,良,-5,2:31.2,-0.1,122,4-4-4-3,29.5-35.3,34.9,546(-2),,,(マイネルキッツ),6500.8,6,30592.100000000002,1699.5611111111111,0.3222222222222222,103.5
147,147,2006/12/17,5中山6,晴,12,香取特別(1000万下),,14,6,9,7.7,3,8,津村明秀,56.0,芝1800,良,-7.0,1:49.3,1.4,93.0,11-11-11-9,36.9-35.4,35.6,490(+6),,,シャドウゲイト,0.0,7,32277.2,1152.757142857143,0.34285714285714286,104.53571428571429
148,148,2008/10/12,4東京2,晴,11,毎日王冠(G2),,16,3,5,33.9,10.0,3,川田将雅,57.0,芝1800,良,-13.0,1:44.9,0.3,117.0,2-3-3,35.8-33.8,33.8,530(+8),,,スーパーホーネット,1616.4,10,28561.399999999998,1298.2454545454545,0.6454545454545454,108.54545454545455
